rawsum,joint_angle
2886,119.4125821
3256,120.8499171
3634,123.7245871
3805,127.8643056
3982,132.0040242
4049,136.1437427
4111,144.4231798
4122,147.1874794
4135,149.951779
4134,152.7160786
4128,158.2446778
4071,159.5761568
4027,160.9076358
3918,162.2391148
3760,163.5705938
3373,164.9020728
3235,167.5650308
3097,167.5057459
2961,167.446461
2845,167.3871761
2728,167.3278912
2552,167.2093214
2469,166.428319
2399,165.6473165
2384,164.8663141
2478,164.0853117
2457,162.5233068
2483,161.8207031
2476,161.1180995
2570,160.4154958
2627,159.7128921
2668,158.3076848
2764,158.1471558
2833,157.9866268
3031,157.8260978
3191,157.5050399
3357,158.4568993
3419,159.4087587
3729,160.3606181
3889,161.3124775
4017,163.2161963
4104,162.9820981
4140,162.748
4363,162.5139018
4399,162.2798037
4330,162.0457055
4263,161.5775092
4132,161.2642351
3714,160.9509609
3515,160.6376868
3197,160.3244127
2866,159.6978644
2514,159.3826188
1979,159.0673731
1542,158.7521275
1121,158.4368818
717,157.8063905
385,158.3660001
104,158.9256097
23,159.4852193
0,160.0448289
0,161.164048
0,161.3858952
0,161.6077425
0,161.8295897
0,162.2732841
0,161.5926901
0,160.912096
0,160.2315019
0,159.5509079
0,158.1897197
0,157.3786793
0,156.5676389
0,155.7565985
0,154.9455581
0,153.3234772
0,152.9785174
0,152.6335575
0,152.2885977
0,151.5986779
0,149.4245712
0,147.2504645
0,145.0763578
0,140.7281443
0,138.9527744
0,137.1774046
0,135.4020348
0,133.6266649
0,131.8512951
0,128.3005554
0,126.973949
0,125.6473427
0,124.3207363
0,122.99413
0,120.3409173
0,119.7938777
0,119.2468382
0,118.6997987
0,117.6057196
0,121.2557097
146,124.9056999
519,128.55569
1044,135.8556703
1842,135.5329644
2607,135.2102585
3158,134.8875525
3358,134.5648466
3501,133.9194347
3628,135.5831564
3751,137.2468782
3785,138.9106
3848,142.2380435
3840,145.1113249
3774,147.9846064
3707,150.8578878
3406,153.7311692
3414,159.477732
3408,160.3530488
3265,161.2283656
3053,162.1036823
2935,162.9789991
2832,164.7296326
2684,165.1813677
2597,165.6331027
2534,166.0848378
2483,166.5365729
2438,167.4400431
2434,166.9326777
2446,166.4253122
2474,165.9179468
2537,165.4105814
2571,164.3958505
2593,163.3638194
2637,162.3317884
2738,161.2997573
2828,160.2677262
3000,158.2036641
3151,157.9319492
3318,157.6602344
3504,157.3885196
3705,157.1168048
3906,156.5733752
3972,156.7844606
4093,156.9955461
4216,157.2066315
4264,157.4177169
4315,157.8398878
4443,158.5141845
4301,159.1884811
4257,159.8627778
3970,161.2113711
3594,160.7795597
3364,160.3477483
3109,159.9159369
2768,159.4841255
2412,158.6205027
2132,158.154499
1612,157.6884953
1142,157.2224915
827,156.7564878
497,155.8244803
217,156.6023691
34,157.3802579
0,158.1581466
0,158.9360354
0,160.491813
0,160.7145101
0,160.9372073
0,161.1599045
0,161.3826016
0,161.827996
0,161.2641588
0,160.7003215
0,160.1364843
0,159.5726471
0,158.4449727
0,157.6568592
0,156.8687457
0,156.0806322
0,155.2925187
0,153.7162917
0,152.8459814
0,151.9756711
0,151.1053607
0,149.3647401
0,145.2209539
0,141.0771676
0,136.9333814
0,132.7895952
0,124.5020228
0,124.3769983
0,124.2519738
0,124.1269493
0,123.8769003
0,122.7251117
0,121.573323
0,120.4215344
0,119.2697457
0,118.1179571
0,115.8143798
0,117.432645
0,119.0509101
0,120.6691752
91,122.2874403
387,125.5239705
864,127.0449353
1369,128.5659001
2133,130.0868649
2724,131.6078297
2951,134.6497592
3102,136.9428691
3299,139.2359791
3433,141.529089
3459,146.1153088
3456,147.3239462
3528,148.5325837
3539,149.7412211
3190,150.9498585
3159,153.3671334
3134,155.231309
3162,157.0954846
3149,158.9596602
3040,160.8238358
2866,164.5521871
2678,164.7154957
2587,164.8788043
2452,165.0421129
2435,165.2054216
2400,165.5320388
2378,164.7014035
2311,163.8707682
2297,163.0401329
2313,162.2094976
2356,160.5482269
2393,159.9301269
2451,159.3120268
2494,158.6939267
2529,158.0758266
2655,156.8396265
2754,156.5606925
2846,156.2817584
3001,156.0028244
3118,155.7238904
3285,155.1660224
3405,155.5350366
3597,155.9040509
3706,156.2730651
3827,156.6420794
3930,157.0110936
4030,157.7491221
4052,157.6592644
4093,157.5694067
4080,157.479549
4038,157.2998337
3955,157.6370218
3333,157.9742099
3205,158.3113979
2873,158.648586
2623,159.3229622
2337,159.483843
2047,159.6447239
1650,159.8056047
1300,160.1273664
999,160.5731275
613,161.0188885
258,161.4646496
40,161.9104107
0,162.8019328
0,162.8329615
0,162.8639902
0,162.895019
0,162.9260477
0,162.9881051
0,162.3659355
0,161.743766
0,161.1215965
0,160.4994269
0,159.2550879
0,159.2326337
0,159.2101794
0,159.1877252
0,159.165271
0,159.1203625
0,158.4263004
0,157.7322382
0,157.038176
0,155.6500517
0,152.6583029
0,149.6665541
0,146.6748053
0,143.6830565
0,140.6913077
49,134.7078101
0,132.4724877
0,130.2371654
0,128.001843
0,123.5311983
0,123.1430547
0,122.7549112
0,122.3667676
0,121.978624
0,121.2023368
0,121.5461479
0,121.889959
0,122.2337701
0,122.5775813
135,123.2652035
467,123.6554715
977,124.0457395
1505,124.4360076
2192,124.8262756
2634,125.6068116
3062,128.1883715
3065,130.7699314
3184,133.3514913
3296,135.9330512
3433,141.0961711
3514,142.722283
3575,144.3483949
3656,145.9745068
3687,147.6006187
3708,150.8528425
3754,152.0928482
3590,153.3328539
3580,154.5728596
3510,155.8128653
3370,158.2928767
3168,159.1098241
3012,159.9267716
2862,160.7437191
2631,162.377614
2537,162.4571801
2413,162.5367461
2334,162.6163122
2278,162.6958782
2272,162.8550103
2277,163.1236492
2265,163.3922881
2321,163.660927
2395,163.9295659
2377,164.4668436
2461,164.2264995
2504,163.9861555
2640,163.7458114
2763,163.5054673
2898,163.0247791
3050,161.2522929
3181,159.4798067
3342,157.7073205
3512,154.1623482
3719,154.5096476
3829,154.856947
4092,155.2042465
4176,155.5515459
4168,155.8988453
4229,156.5934442
4223,156.8640904
4282,157.1347365
3773,157.4053827
3743,157.6760289
3523,158.2173213
3274,158.0127254
2842,157.8081295
2581,157.6035336
2137,157.1943418
1757,158.405873
1220,159.6174042
851,160.8289354
490,162.0404666
198,164.463529
11,164.3279035
0,164.192278
0,164.0566526
0,163.9210271
0,163.6497761
0,162.8120187
0,161.9742613
0,161.1365039
0,159.460989
0,158.5612511
0,157.6615131
0,156.7617751
0,155.8620372
0,154.0625612
0,153.5898679
0,153.1171745
0,152.6444811
0,152.1717877
0,151.6990944
0,150.7537076
0,150.5614556
0,150.3692036
0,150.1769517
0,149.7924477
0,146.9910748
0,144.1897019
0,141.3883291
0,138.5869562
0,132.9842104
0,132.7607554
0,132.5373003
0,132.3138452
0,132.0903901
0,131.6434799
0,127.9255138
0,124.2075477
0,120.4895816
0,116.7716155
0,109.3356834
0,111.696484
0,114.0572847
0,116.4180853
217,121.1396867
644,121.8019554
1299,122.4642242
1738,123.1264929
2377,123.7887617
3060,124.4510305
3005,125.775568
3324,128.2580786
3503,130.7405891
3677,133.2230997
3743,138.1881209
3807,141.446379
3777,144.7046371
3747,147.9628952
3731,151.2211533
3666,157.7376695
3602,157.9913233
3477,158.2449772
3341,158.4986311
3042,158.7522849
2931,159.0059388
2813,159.5132465
2714,159.9257188
2651,160.3381911
2609,160.7506634
2515,161.1631357
2444,161.9880803
2399,161.6023737
2399,161.2166672
2402,160.8309606
2451,160.4452541
2476,159.673841
2510,159.902704
2499,160.131567
2574,160.3604301
2628,160.5892931
2694,161.0470192
2785,160.86992
2939,160.6928207
3067,160.5157214
3250,160.3386222
3441,159.9844236
3580,159.284338
3704,158.5842523
3885,157.8841667
3983,156.4839953
4093,157.1852034
4159,157.8864115
4191,158.5876195
4206,159.9900356
4148,160.0940631
4087,160.1980906
3687,160.3021181
3426,160.4061456
3203,160.6142005
2881,160.4970677
2623,160.3799349
2235,160.2628021
1953,160.1456693
1475,159.9114037
1095,159.1380678
747,158.3647318
454,157.5913958
204,156.8180599
26,155.271388
0,155.2818163
0,155.2922446
0,155.3026729
0,155.3131013
0,155.3339579
0,155.3347777
0,155.3355975
0,155.3364173
0,155.3380569
0,155.2096596
0,155.0812622
0,154.9528649
0,154.8244675
0,154.5676728
0,154.5730063
0,154.5783399
0,154.5836735
0,154.5943406
0,154.1438941
0,153.6934475
0,153.2430009
0,152.7925544
0,152.3421078
0,151.4412147
0,149.0078653
0,146.574516
0,144.1411666
0,141.7078173
0,136.8411186
0,134.952431
0,133.0637434
0,131.1750558
0,129.2863682
0,125.508993
0,123.0828927
0,120.6567924
0,118.2306921
0,115.8045918
0,110.9523912
0,115.2499944
54,119.5475976
331,123.8452008
958,132.4404072
1293,132.0012438
1992,131.5620805
2563,131.1229172
3068,130.6837539
3024,129.8054272
3157,133.8848126
3298,137.9641979
3474,142.0435833
3606,146.1229686
3728,154.2817393
3847,154.9485572
3937,155.6153751
4032,156.282193
4062,156.9490109
4036,158.2826467
3966,159.5065579
3813,160.730469
3619,161.9543801
3145,163.1782912
2993,164.4022023
2794,166.8500245
2595,165.9474262
2465,165.0448278
2337,164.1422294
2250,162.3370327
2133,160.7918522
2062,159.2466718
2098,157.7014914
2061,156.156311
2083,153.0659501
2166,152.6628326
2188,152.259715
2179,151.8565975
2228,151.4534799
2323,151.0503624
2450,150.2441273
2525,151.3908173
2684,152.5375074
2897,153.6841975
3160,154.8308875
3371,157.1242677
3445,157.6024604
3632,158.0806531
3793,158.5588458
4040,159.0370385
4073,159.9934239
3997,158.6742939
4075,157.3551639
4002,156.0360339
3700,153.397774
3218,153.9298464
2921,154.4619188
2606,154.9939913
2306,155.5260637
1951,156.5902085
1622,157.4843397
1321,158.3784709
920,159.2726021
604,161.0608645
307,160.8847776
82,160.7086906
0,160.5326036
0,160.3565167
0,160.0043428
0,159.8154991
0,159.6266555
0,159.4378119
0,159.2489682
0,159.0601246
0,158.6824373
0,158.0925934
0,157.5027495
0,156.9129056
0,155.7332178
0,155.4511248
0,155.1690318
0,154.8869389
0,154.6048459
0,154.0406599
0,152.8056677
0,151.5706754
0,150.3356831
0,149.1006908
0,146.6307063
0,144.2719355
0,141.9131648
0,139.554394
0,137.1956232
0,132.4780817
0,129.3302779
0,126.1824741
0,123.0346704
0,116.7390628
0,117.6121269
0,118.485191
0,119.358255
0,120.2313191
0,121.1043832
0,122.8505113
0,125.3220819
0,127.7936524
0,130.2652229
0,132.7367935
0,137.6799345
31,140.0229689
294,142.3660032
796,144.7090375
1124,147.0520718
1738,151.7381405
2619,151.9284745
2857,152.1188085
3182,152.3091426
3416,152.4994766
3614,152.8801446
3727,155.3376349
3835,157.7951252
3897,160.2526155
3949,162.7101058
3969,167.6250863
3945,171.0925832
3870,174.56008
3782,178.0275768
3697,184.9625705
3296,184.7974801
3151,184.6323898
2965,184.4672995
2777,184.3022092
2605,183.9720285
2404,183.3312636
2299,182.6904986
2180,182.0497337
2168,181.4089688
2107,180.7682038
2140,179.4866739
2069,179.8448093
2057,180.2029446
2079,180.5610799
2116,180.9192153
2142,181.635486
2325,180.8754784
2419,180.1154708
2615,179.3554632
2814,178.5954556
3089,177.0754405
3197,176.956301
3402,176.8371616
3576,176.7180221
3620,176.5988826
3761,176.3606037
3875,173.7708036
3944,171.1810035
3844,168.5912034
3768,163.4116032
3339,163.2797976
3131,163.147992
2927,163.0161864
2580,162.8843808
2263,162.6207697
1976,162.3218921
1502,162.0230145
1108,161.724137
712,161.4252594
364,160.8275043
118,160.2146084
0,159.6017125
0,158.9888167
0,158.3759208
0,157.1501291
0,157.4853492
0,157.8205693
0,158.1557894
0,158.8262297
0,158.1089634
0,157.3916972
0,156.674431
0,155.9571647
0,154.5226323
0,153.8615212
0,153.2004101
0,152.539299
0,151.8781879
0,150.5559657
0,148.4919444
0,146.4279231
0,144.3639018
0,142.2998804
0,140.2358591
0,136.1078165
0,134.6658281
0,133.2238398
0,131.7818514
0,130.3398631
0,127.4558864
0,125.0887755
0,122.7216646
0,120.3545537
0,115.620332
0,114.8381588
0,114.0559857
0,113.2738126
0,112.4916395
0,110.9272932
0,114.1156612
0,117.3040293
0,120.4923973
0,123.6807654
0,130.0575015
0,130.3915127
235,130.725524
581,131.0595353
838,131.3935465
1433,132.0615691
2122,136.0495625
2973,140.0375559
3339,144.0255493
3556,148.0135427
3804,155.9895294
3913,157.8770485
3997,159.7645675
4057,161.6520865
4148,165.4271245
4219,166.5612069
4194,167.6952892
4188,168.8293716
4181,169.9634539
4073,172.2316186
4022,172.1902524
3864,172.1488862
3592,172.1075199
3370,172.0661537
3123,171.9834212
2650,170.9388846
2508,169.8943479
2416,168.8498113
2220,167.8052747
2123,165.7162014
2071,165.1056236
2074,164.4950458
2052,163.884468
2058,163.2738902
2082,162.0527345
2120,161.3911117
2073,160.7294888
2143,160.067866
2260,159.4062432
2389,158.0829975
2587,157.6418958
2756,157.2007941
2937,156.7596924
3188,156.3185907
3386,155.4363874
3549,155.1104718
3696,154.7845562
3858,154.4586406
3927,154.132725
3947,153.4808939
3939,153.8646691
3799,154.2484444
3736,154.6322197
3625,155.015995
2998,155.7835456
2840,155.8377471
2644,155.8919487
2351,155.9461502
2033,156.0003518
1683,156.1087549
1245,155.5969878
859,155.0852207
519,154.5734536
253,154.0616866
76,153.0381524
0,153.0646891
0,153.0912258
0,153.1177624
0,153.1442991
0,153.1973725
0,152.2617477
0,151.326123
0,150.3904983
0,148.5192488
0,148.2193009
0,147.9193531
0,147.6194053
0,147.3194575
0,146.7195619
0,147.1839117
0,147.6482615
0,148.1126114
0,148.5769612
0,149.5056609
0,147.4125722
0,145.3194834
0,143.2263947
0,139.0402171
0,136.8955692
0,134.7509213
0,132.6062734
0,130.4616255
0,126.1723297
0,123.6062753
0,121.040221
0,118.4741666
0,115.9081122
0,110.7760035
0,110.414384
0,110.0527644
0,109.6911449
0,109.3295253
0,108.9679058
0,108.2446667
0,111.1317772
0,114.0188878
0,116.9059983
186,119.7931088
594,125.5673299
968,128.0190595
1494,130.4707891
2097,132.9225187
2496,137.8259779
2764,142.0780807
3025,146.3301835
3179,150.5822863
3311,154.8343891
3423,163.3385947
3501,163.745227
3579,164.1518594
3662,164.5584917
3693,164.965124
3733,165.7783886
3730,166.2099601
3692,166.6415315
3644,167.0731029
3489,167.5046744
3291,167.9362458
3048,168.7993887
2846,169.0878065
2650,169.3762242
2491,169.664642
2191,170.2414776
2063,163.989275
2047,157.7370723
2051,151.4848697
2121,138.9804645
2147,139.5133337
2134,140.0462029
2164,140.5790722
2107,141.1119414
2148,142.1776799
2216,147.6699885
2301,153.1622971
2413,158.6546057
2581,164.1469143
2724,175.1315315
3006,173.2532616
3223,171.3749916
3466,169.4967217
3667,167.6184518
3840,163.861912
3924,163.4893154
4016,163.1167188
4137,162.7441221
4039,162.3715255
4000,161.9989289
3478,161.2537357
3409,161.4297771
3257,161.6058186
3070,161.78186
2968,162.1339429
2667,161.567506
2278,161.001069
1885,160.4346321
1499,159.3017581
1109,159.3654618
686,159.4291656
332,159.4928693
72,159.556573
0,159.6839804
0,159.179442
0,158.6749036
0,158.1703652
0,157.6658268
0,156.65675
0,155.4034095
0,154.150069
0,152.8967285
0,151.6433879
0,149.1367069
0,149.0298255
0,148.9229441
0,148.8160627
0,148.7091813
0,148.6023
0,148.3885372
0,147.8748425
0,147.3611477
0,146.847453
0,146.3337583
0,145.3063689
0,141.6925236
0,138.0786783
0,134.464833
0,127.2371424
0,125.1390072
0,123.0408721
0,120.9427369
0,118.8446017
0,116.7464665
0,112.5501961
0,112.0872752
0,111.6243543
0,111.1614334
0,110.6985125
0,109.7726706
0,112.5021968
0,115.2317229
0,117.9612491
0,123.4203014
85,125.1380874
338,126.8558733
768,128.5736593
1316,130.2914453
2033,133.7270172
2908,135.4571538
3110,137.1872905
3485,138.9174271
3821,140.6475637
4051,144.107837
4404,146.0930468
4630,148.0782565
4707,150.0634663
4773,152.0486761
4849,156.0190956
4929,158.688918
4995,161.3587405
5025,164.028563
4993,169.3682079
4847,169.1636485
4648,168.9590891
4111,168.7545297
3893,168.5499703
3678,168.3454109
3451,167.9362921
3276,167.0613266
3113,166.186361
2967,165.3113955
2859,163.5614644
2737,163.1626256
2653,162.7637869
2546,162.3649481
2346,161.9661094
2275,161.1684319
2282,160.7934626
2277,160.4184933
2303,160.0435241
2399,159.6685548
2489,158.9186163
2555,159.6301484
2657,160.3416804
2727,161.0532125
2877,162.4762766
3029,161.6410308
3255,160.805785
3461,159.9705393
3706,159.1352935
3905,157.4648019
4033,157.4457185
4129,157.4266351
4189,157.4075517
4055,157.3884683
3990,157.3693849
3624,157.3312181
3324,157.3997253
3048,157.4682326
2635,157.5367398
2278,157.605247
1837,157.7422614
1313,158.8590185
912,159.9757756
526,161.0925327
243,163.3260469
36,162.2662847
0,161.2065225
0,160.1467603
0,159.0869981
0,156.9674736
0,156.1259452
0,155.2844168
0,154.4428884
0,152.7598315
0,152.4903281
0,152.2208247
0,151.9513212
0,151.6818178
0,151.1428109
0,150.58695
0,150.0310891
0,149.4752282
0,148.9193673
0,147.8076454
0,146.2063028
0,144.6049601
0,143.0036174
0,141.4022747
0,138.1995894
0,136.4662208
0,134.7328522
0,132.9994836
0,131.266115
0,127.7993778
0,125.8185729
0,123.8377681
0,121.8569632
0,119.8761583
0,115.9145485
0,116.4762142
0,117.03788
0,117.5995457
0,118.1612115
0,119.284543
0,120.6564852
0,122.0284275
0,123.4003698
244,124.7723121
778,127.5161966
1193,127.2957904
1812,127.0753842
2526,126.854978
2930,126.6345718
3263,126.1937594
3443,129.7115755
3510,133.2293916
3641,136.7472076
3615,140.2650237
3716,143.7828398
3689,150.8184719
3650,153.0709253
3590,155.3233788
3241,157.5758322
3275,162.0807391
3141,162.9890812
3006,163.8974234
2824,164.8057655
2651,166.6224498
2502,166.2538718
2393,165.8852938
2342,165.5167157
2290,165.1481377
2275,164.4109816
2254,164.7866647
2231,165.1623478
2237,165.5380309
2217,165.913714
2243,166.6650802
2280,164.8556756
2266,163.046271
2333,161.2368664
2357,157.6180572
2465,158.1892861
2541,158.760515
2691,159.331744
2807,159.9029729
2941,160.4742019
3087,161.6166597
3256,161.4922011
3337,161.3677425
3541,161.243284
3636,161.1188254
3761,160.8699082
3823,160.2553417
3874,159.6407753
3893,159.0262089
3845,157.797076
3724,157.3902943
3195,156.9835126
3050,156.5767309
2819,156.1699492
2567,155.3563858
2283,155.2127329
1849,155.0690801
1485,154.9254273
1188,154.7817745
817,154.6381217
483,154.3508161
200,156.4717356
19,158.5926551
0,160.7135746
0,162.8344941
0,167.0763332
0,166.4399501
0,165.803567
0,165.167184
0,163.8944178
0,163.1046538
0,162.3148897
0,161.5251256
0,160.7353616
0,159.1558335
0,158.7389486
0,158.3220638
0,157.9051789
0,157.488294
0,156.6545243
0,154.318655
0,151.9827856
0,149.6469162
0,147.3110468
0,142.6393081
0,141.60169
0,140.564072
0,139.526454
0,138.4888359
0,136.4135998
0,135.2582333
0,134.1028668
0,132.9475002
0,131.7921337
0,129.4814006
0,127.4185859
0,125.3557713
0,123.2929566
0,119.1673273
0,121.4055592
0,123.6437911
0,125.8820231
0,130.358487
0,131.1053361
100,131.8521852
350,132.5990344
911,133.3458835
1378,134.8395818
1834,135.9076021
2621,136.9756224
2768,138.0436427
3074,139.111663
3242,141.2477036
3370,143.6200417
3458,145.9923799
3523,148.364718
3592,150.7370561
3617,155.4817324
3656,157.546981
3656,159.6122296
3619,161.6774782
3575,163.7427268
3270,167.8732241
3133,167.9579176
3013,168.0426111
2854,168.1273047
2679,168.2119982
2510,168.3813853
2378,168.2875832
2304,168.193781
2244,168.0999789
2132,168.0061768
2164,167.8185726
2120,168.1896979
2105,168.5608232
2172,168.9319485
2254,169.3030738
2282,170.0453245
2321,168.2298476
2423,166.4143708
2556,164.598894
2684,160.9679403
2861,161.0568579
3046,161.1457756
3265,161.2346932
3523,161.3236109
3691,161.5014462
3899,160.9276189
4053,160.3537916
4201,159.7799643
4307,159.2061371
4235,158.0584825
4201,158.1718651
4177,158.2852476
4083,158.3986302
3452,158.6253953
3243,159.0644064
3003,159.5034174
2663,159.9424285
2320,160.3814395
1911,161.2594616
1493,161.383216
1120,161.5069705
769,161.6307249
420,161.7544794
143,161.8782338
23,162.1257427
0,162.8824821
0,163.6392216
0,164.395961
0,165.1527004
0,166.6661792
0,166.4380153
0,166.2098514
0,165.9816875
0,165.5253596
0,164.8018021
0,164.0782445
0,163.354687
0,162.6311294
0,161.1840144
0,159.4807077
0,157.7774011
0,156.0740945
0,154.3707879
0,150.9641747
0,149.0309181
0,147.0976616
0,145.1644051
0,143.2311485
0,139.3646354
0,139.1948028
0,139.0249701
0,138.8551375
0,138.6853049
0,138.3456396
0,135.9778874
0,133.6101352
0,131.242383
0,126.5068785
0,125.1302183
0,123.753558
0,122.3768978
0,121.0002376
0,118.2469171
0,118.9985139
0,119.7501108
0,120.5017077
14,121.2533045
262,122.0049014
575,123.5080951
1107,125.4533109
1692,127.3985266
2417,129.3437424
2908,131.2889582
3195,135.1793897
3466,136.6077695
3712,138.0361493
3877,139.4645291
4006,140.8929089
4116,143.7496685
4164,142.9181637
4226,142.0866589
4245,141.2551541
4147,139.5921446
4105,140.1351248
4018,140.678105
3734,141.2210852
3185,141.7640654
2943,142.8500258
2746,146.4479836
2504,150.0459414
2336,153.6438991
2149,157.2418569
2093,160.8398147
2019,168.0357302
1958,165.5150048
1903,162.9942794
1985,160.4735541
1953,157.9528287
2022,152.9113779
2159,154.728749
2299,156.5461201
2451,158.3634912
2626,160.1808623
2777,163.8156045
2915,163.4532636
2937,163.0909227
3167,162.7285819
3319,162.366241
3434,161.6415593
3576,160.772842
3665,159.9041246
3730,159.0354073
3771,158.1666899
3786,156.4292552
3750,156.3162975
3721,156.2033397
3174,156.0903819
3026,155.8644664
2925,156.4702799
2740,157.0760933
2396,157.6819068
2087,158.2877202
1807,159.4993472
1354,159.4019361
990,159.3045251
665,159.207114
345,159.109703
118,158.9148809
0,157.7302392
0,156.5455974
0,155.3609557
0,154.176314
0,151.8070305
0,152.2272331
0,152.6474357
0,153.0676384
0,153.487841
0,154.3282463
0,152.9988315
0,151.6694167
0,150.3400019
0,149.0105871
0,146.3517575
0,145.8832585
0,145.4147596
0,144.9462607
0,144.4777617
0,143.5407638
0,141.3623933
0,139.1840227
0,137.0056521
0,132.648911
0,132.1972463
0,131.7455815
0,131.2939167
0,130.842252
0,129.9389225
0,126.9264862
0,123.9140499
0,120.9016135
0,117.8891772
0,111.8643046
0,112.0867101
0,112.3091157
0,112.5315213
0,112.7539268
0,113.198738
0,113.6533428
0,114.1079477
0,114.5625526
114,115.0171575
382,115.9263673
806,117.6236735
1391,119.3209797
2043,121.0182859
2626,122.7155922
3239,126.1102046
3143,131.2765515
3284,136.4428984
3334,141.6092453
3272,151.9419391
3210,151.2811737
3159,150.6204082
3108,149.9596428
2896,148.6381119
2945,152.1721169
2947,155.7061219
2902,159.2401269
2811,162.7741319
2746,169.8421419
2636,170.9129812
2459,171.9838204
2356,173.0546597
2326,175.1963382
2302,174.932872
2301,174.6694058
2305,174.4059396
2257,174.1424734
2208,173.8790073
2211,173.3520749
2201,172.3371395
2199,171.3222041
2228,170.3072687
2305,168.277398
2337,167.1927442
2421,166.1080904
2555,165.0234366
2682,163.9387828
2803,161.7694751
3028,161.1596993
3138,160.5499235
3246,159.9401477
3344,158.720596
3468,158.7961325
3599,158.871669
3730,158.9472055
3807,159.022742
3895,159.1738149
3871,158.7683707
3841,158.3629265
3771,157.9574823
3532,157.5520381
3028,156.7411496
2821,157.5039188
2657,158.2666881
2456,159.0294573
2125,159.7922265
1773,161.3177649
1299,161.9596536
930,162.6015423
623,163.243431
290,163.8853197
74,165.1690972
0,164.9140184
0,164.6589397
0,164.4038609
0,164.1487821
0,163.6386246
0,162.5997639
0,161.5609032
0,160.5220426
0,159.4831819
0,157.4054605
0,156.8374143
0,156.2693681
0,155.701322
0,154.5652296
0,154.1011518
0,153.6370741
0,153.1729963
0,152.7089186
0,151.780763
0,150.3551139
0,148.9294648
0,147.5038157
0,146.0781666
0,144.6525175
0,141.8012193
0,139.6861807
0,137.571142
0,135.4561034
0,131.2260261
0,130.3901504
0,129.5542747
0,128.7183989
0,127.8825232
0,126.2107718
0,123.9276129
0,121.644454
0,119.3612951
0,114.7949773
0,116.5346324
0,118.2742875
0,120.0139426
0,121.7535977
0,125.2329078
171,126.5189935
447,127.8050792
1036,129.0911649
1779,130.3772505
2449,132.9494219
3044,133.0536903
3329,133.1579587
3541,133.262227
3699,133.3664954
3810,133.5750322
3863,132.181432
3821,130.7878319
3768,129.3942317
3714,128.0006316
3627,126.6070315
3475,123.8198312
3482,125.1644888
3091,126.5091465
3099,127.8538041
3051,130.5431194
2966,136.8083376
2897,143.0735558
2817,149.3387739
2682,155.6039921
2543,168.1344285
2447,168.460184
2366,168.7859396
2303,169.1116951
2222,169.4374507
2154,170.0889617
2291,169.157845
2285,168.2267283
2358,167.2956116
2365,165.4333782
2440,165.0451364
2541,164.6568945
2671,164.2686527
2831,163.8804108
3011,163.1039271
3240,160.5070736
3433,157.9102201
3609,155.3133667
3765,152.7165132
3937,147.5228063
4032,148.4849315
4105,149.4470566
4163,150.4091818
4206,151.3713069
4093,153.2955572
4017,153.8901004
3488,154.4846435
3410,155.0791867
3235,155.6737298
2932,156.8628161
2392,157.1218901
2041,157.380964
1545,157.6400379
1162,157.8991119
713,158.4172598
359,159.3183685
146,160.2194773
0,161.1205861
0,162.0216949
0,163.8239125
0,162.7627067
0,161.7015009
0,160.6402951
0,158.5178835
0,158.1566239
0,157.7953643
0,157.4341047
0,157.0728451
0,156.3503259
0,155.083449
0,153.8165722
0,152.5496954
0,151.2828186
0,148.749065
0,146.9403541
0,145.1316432
0,143.3229322
0,141.5142213
0,137.8967995
0,137.3725042
0,136.848209
0,136.3239137
0,135.7996185
0,134.751028
0,132.6686837
0,130.5863394
0,128.5039952
0,126.4216509
0,124.3393067
0,120.1746181
0,119.9719624
0,119.7693066
0,119.5666509
0,119.1613394
0,120.04678
0,120.9322206
0,121.8176612
200,122.7031018
645,124.4739831
1290,126.1886913
1937,127.9033995
2636,129.6181077
3365,131.3328159
3513,134.7622323
3758,136.8307906
3731,138.8993489
3856,140.9679072
3938,145.1050238
3906,147.9742837
3926,150.8435436
3513,153.7128034
3475,156.5820633
3467,162.3205831
3467,163.5658073
3386,164.8110315
3285,166.0562557
3110,167.3014799
2928,169.7919283
2626,169.7201049
2416,169.6482816
2280,169.5764583
2176,169.504635
2104,169.3609883
2078,169.2450343
2017,169.1290802
1944,169.0131262
1916,168.8971721
1942,168.665264
2024,168.3564196
2035,168.0475752
2126,167.7387307
2237,167.1210419
2378,167.0187095
2522,166.9163771
2724,166.8140447
2879,166.6093799
3062,165.1052797
3238,163.6011796
3403,162.0970795
3585,160.5929794
3763,157.5847791
3902,157.5356802
4002,157.4865812
3999,157.4374823
4015,157.3883833
4053,157.2901854
4257,157.8117271
3973,158.3332687
3928,159.3763521
3411,160.9141485
3030,162.451945
2744,163.9897414
2358,167.0653343
1920,166.4813085
1462,165.8972827
1061,165.3132568
645,164.729231
287,163.5611794
96,163.6726248
16,163.7840702
0,163.8955156
0,164.006961
0,164.2298517
0,163.556873
0,162.8838944
0,162.2109157
0,160.8649583
23,160.3963624
0,159.9277664
0,159.4591705
0,158.9905746
0,158.0533827
0,157.1541904
0,156.2549981
0,155.3558057
0,154.4566134
0,152.6582287
0,152.0937863
0,151.5293439
0,150.9649015
0,149.8360168
0,148.8359099
0,147.8358031
0,146.8356963
0,145.8355895
0,143.8353758
0,142.3764523
0,140.9175288
0,139.4586052
0,137.9996817
0,135.0818346
