144.73225807487793
146.45107101515632
148.1698839554347
149.8886968957131
153.32632277626988
155.43420831065188
157.5420938450339
159.64997937941587
161.75786491379787
165.9736359825619
165.61614003660077
165.25864409063965
164.90114814467853
164.54365219871738
163.82866030679514
163.62747940193174
163.42629849706836
163.22511759220495
163.02393668734155
162.62157487761476
162.2018071128883
161.78203934816187
161.36227158343542
160.52273605398253
160.2320696133153
159.9414031726481
159.65073673198088
159.36007029131366
158.77873740997924
157.50543186679096
156.23212632360264
154.95882078041433
153.68551523722604
151.13890415084944
150.75737377770008
150.37584340455075
149.99431303140142
149.61278265825206
148.84972191195337
145.22219504219325
141.59466817243313
137.967141302673
134.3396144329129
127.08456069339267
126.4594020522648
125.83424341113695
125.20908477000908
123.95876748775336
123.90944125035205
123.86011501295073
123.81078877554941
123.7614625381481
123.71213630074678
123.61348382594414
123.97300931596307
124.33253480598201
124.69206029600093
125.05158578601986
125.77063676605772
126.55490886491266
127.33918096376762
128.12345306262256
128.90772516147752
130.4762693591874
132.5929181251482
134.70956689110898
136.82621565706978
138.94286442303058
143.17616195495216
143.39430479931272
143.6124476436733
143.83059048803386
144.04873333239442
144.48501902111556
146.64084995524524
148.7966808893749
150.95251182350455
153.10834275763423
157.42000462589357
157.40801076321867
157.39601690054377
157.38402303786887
157.372029175194
157.3480414498442
156.96729581647458
156.58655018310495
156.20580454973532
155.82505891636572
155.06356764962646
154.90846562481607
154.75336360000566
154.59826157519527
154.44315955038488
154.13295550076407
153.03829772916924
151.94363995757445
150.84898218597965
149.75432441438483
147.5650088711952
148.45701651146578
149.3490241517364
150.241031792007
151.13303943227757
152.91705471281875
152.5304586153731
152.1438625179275
151.75726642048184
150.98407422559058
152.37305264356604
153.76203106154153
155.15100947951703
156.5399878974925
159.31794473344345
159.74556831130212
160.17319188916076
160.6008154670194
161.02843904487807
161.88368620059538
161.90670107635793
161.92971595212046
161.952730827883
161.97574570364554
162.02177545517063
162.39961321769817
162.77745098022575
163.1552887427533
163.53312650528085
164.28880203033597
164.15527683249482
164.0217516346537
163.88822643681254
163.62117604113027
163.45747028269315
163.29376452425606
163.13005876581894
162.96635300738183
162.63894149050762
161.33991313500042
160.04088477949318
158.74185642398598
156.14379971297154
155.23931308669657
154.3348264604216
153.4303398341466
152.52585320787162
150.71687995532167
150.1338412280064
149.5508025006911
148.96776377337585
148.38472504606057
147.21864759143
144.19334733645772
141.16804708148547
138.1427468265132
135.1174465715409
129.06684606159638
128.34254973641387
127.61825341123135
126.89395708604883
125.4453644356838
125.26154781713791
125.077731198592
124.8939145800461
124.71009796150021
124.34246472440842
125.08894821377335
125.83543170313827
126.5819151925032
127.32839868186814
128.821365660598
130.67150188755474
132.52163811451146
134.3717743414682
136.22191056842496
139.92218302233843
140.84272738049572
141.763271738653
142.6838160968103
144.52490481312486
147.31190817179206
150.09891153045925
152.88591488912644
155.67291824779363
161.24692496512802
161.3157426331267
161.38456030112533
161.453377969124
161.52219563712268
161.65983097312
162.07385164186562
162.48787231061124
162.90189297935686
163.31591364810248
164.14395498559372
163.39273281391027
162.64151064222685
161.8902884705434
161.13906629885994
159.63662195549307
159.23239819980714
158.8281744441212
158.42395068843527
158.01972693274934
157.21127942137747
155.66757672645775
154.12387403153804
152.58017133661832
151.03646864169858
147.94906325185914
148.4876972790796
149.02633130630008
149.56496533352055
150.103599360741
151.18086741518192
151.58463908005723
151.98841074493254
152.39218240980784
152.79595407468318
153.6034974044338
154.01336449485007
154.42323158526634
154.83309867568258
155.65283285651512
156.92608663043848
158.19934040436183
159.4725941782852
160.74584795220858
163.2923555000553
164.39916906701518
165.50598263397507
166.61279620093495
167.71960976789487
169.93323690181464
169.57554360458707
169.21785030735953
168.86015701013196
168.5024637129044
167.78707711844928
167.41497590154748
167.04287468464568
166.6707734677439
166.29867225084212
165.55446981703852
165.55752501231663
165.56058020759474
165.56363540287288
165.5697457934291
163.9773695031985
162.38499321296788
160.7926169227373
157.6078643422761
157.33315719702142
157.05845005176673
156.78374290651203
156.50903576125737
155.959621470748
153.30021402316711
150.64080657558623
147.98139912800536
145.32199168042447
140.0031767852627
138.63104393985031
137.25891109443796
135.88677824902558
134.5146454036132
131.77037971278847
131.7906905447168
131.81100137664512
131.83131220857348
131.8516230405018
131.89224470435846
131.7307129286727
131.5691811529869
131.40764937730114
131.24611760161537
130.92305405024382
132.33599948380652
133.7489449173692
135.16189035093188
136.57483578449458
139.40072665161995
140.1095445061409
140.81836236066187
141.52718021518285
142.2359980697038
143.65363377874573
145.6879053058845
147.72217683302327
149.75644836016204
151.79071988730078
155.85926294157832
157.44632263591316
159.033382330248
160.62044202458287
162.2075017189177
165.3816211075874
165.6505150087512
165.91940890991498
166.18830281107876
166.45719671224256
166.99498451457015
166.70974535226816
166.42450618996617
166.13926702766418
165.8540278653622
165.28354954075823
164.7326863583625
164.18182317596677
163.63095999357103
163.0800968111753
161.97837044638385
161.50476493215834
161.03115941793283
160.55755390370734
160.08394838948183
159.1367373610308
159.80920849393763
160.48167962684445
161.1541507597513
162.49909302556495
162.15123340561448
161.803373785664
161.45551416571357
161.1076545457631
160.41193530586216
160.4900119035774
160.56808850129264
160.64616509900787
160.72424169672314
160.88039489215362
159.38394451384883
157.88749413554405
156.39104375723923
154.89459337893445
151.90169262232487
154.05221739904897
156.2027421757731
158.3532669524972
160.5037917292213
164.8048412826695
165.52494236997734
166.2450434572852
166.96514454459304
167.68524563190087
169.12544780651655
169.17453405334118
169.2236203001658
169.27270654699043
169.32179279381504
169.4199652874643
168.16814718878481
166.91632909010534
165.66451099142583
163.16087479406687
162.73830993284585
162.31574507162483
161.89318021040384
161.47061534918282
160.62548562674078
157.6597362661984
154.69398690565603
151.72823754511364
148.76248818457125
142.8309894634865
141.66135791235894
140.49172636123134
139.32209481010375
138.15246325897618
135.81320015672102
133.2900693110801
130.76693846543915
128.24380761979822
125.72067677415727
120.6744150828754
120.21604448336493
119.75767388385447
119.299303284344
118.84093268483353
117.9241914858126
120.39207493300131
122.85995838019002
125.32784182737873
127.79572527456745
132.73149216894487
133.2543655676493
133.77723896635374
134.30011236505817
134.82298576376257
135.345859162467
136.39160595987587
137.3231325986863
138.2546592374967
139.18618587630712
141.04923915392794
143.50829792764515
145.96735670136235
148.42641547507955
150.88547424879675
155.80359179623116
156.83009981208977
157.85660782794838
158.883115843807
159.90962385966557
161.9626398913828
162.4141244298584
162.86560896833402
163.3170935068096
163.7685780452852
164.67154712223643
164.44776015570017
164.22397318916387
164.00018622262758
163.7763992560913
163.32882532301875
162.87593302484197
162.42304072666516
161.97014842848836
161.51725613031158
160.611471533958
160.10752635867155
159.60358118338513
159.09963600809868
158.59569083281224
157.58780048223937
157.5800457628661
157.5722910434928
157.5645363241195
157.55678160474622
157.54127216599966
157.7300299155829
157.91878766516615
158.10754541474938
158.48506091391587
160.51454666372737
162.5440324135389
164.5735181633504
166.6030039131619
170.66197541278493
169.78195912897155
168.9019428451582
168.02192656134483
166.2618939937181
166.2433329863412
166.22477197896427
166.20621097158735
166.18764996421046
166.16908895683355
166.1319669420797
166.27596387600886
166.419960809938
166.56395774386715
166.85195161172544
167.1396439955623
167.42733637939915
167.71502876323598
168.00272114707283
168.57810591474654
167.94986389164646
167.3216218685464
166.69337984544632
165.43689579924617
164.37953172230348
163.32216764536082
162.26480356841813
161.20743949147544
160.15007541453275
158.0353472606474
157.11568319200722
156.19601912336702
155.27635505472685
153.43702691744647
150.7053909948977
147.9737550723489
145.2421191498001
142.5104832272513
137.04721138215373
135.2764194686147
133.5056275550757
131.73483564153668
129.96404372799765
128.19325181445865
124.6516679873806
124.13084068385145
123.61001338032229
123.08918607679314
122.56835877326398
121.52670416620566
123.5800590387237
125.63341391124173
127.68676878375977
129.7401236562778
133.8468334013139
134.82840434372093
135.809975286128
136.79154622853505
138.75468811334918
140.80001638692966
142.8453446605101
144.89067293409056
146.93600120767104
151.02665775483197
152.0704345963493
153.11421143786663
154.15798827938394
155.20176512090126
157.2893188039359
158.22848133265148
159.16764386136703
160.10680639008257
161.04596891879814
162.92429397622925
159.73700453447825
156.54971509272727
153.36242565097626
150.17513620922526
143.80055732572328
145.23170765047678
146.66285797523025
148.09400829998376
150.95630894949073
150.95926341294364
150.96221787639655
150.96517233984946
150.97108126675528
151.32501585590808
151.67895044506088
152.03288503421368
152.3868196233665
153.0946888016721
153.0186374230263
152.94258604438048
152.86653466573466
152.79048328708882
152.6383805297972
153.07403690188
153.50969327396282
153.94534964604566
154.38100601812846
155.2523187622941
157.20682608190305
159.161333401512
161.11584072112095
163.0703480407299
166.9793626799478
166.27047038298605
165.56157808602433
164.85268578906258
164.14379349210083
162.72600889817735
163.8842195243733
165.0424301505692
166.2006407767651
167.35885140296105
169.6752726553529
169.65172086707673
169.62816907880054
169.60461729052437
169.5810655022482
169.53396192569585
169.59150704355739
169.64905216141895
169.7065972792805
169.76414239714202
169.87923263286513
169.4547693391348
169.03030604540447
168.60584275167417
168.18137945794385
167.3324528704832
166.7861028142127
166.23975275794226
165.69340270167177
165.1470526454013
164.05435253286035
161.43011989762041
158.8058872623805
156.18165462714057
150.93318935666073
149.77588013585213
148.61857091504353
147.46126169423493
146.3039524734263
145.1466432526177
142.8320248110005
139.81118982252497
136.79035483404945
133.76951984557394
130.7486848570984
124.70701488014734
123.2780195132106
121.84902414627386
120.42002877933712
117.56203804546364
118.80828152486274
120.05452500426183
121.30076848366095
123.79325544245914
124.12795085219592
124.4626462619327
124.7973416716695
125.13203708140628
125.80142790087984
128.0069544193358
130.2124809377918
132.41800745624778
134.62353397470375
136.82906049315972
141.24011353007168
142.2079714091318
143.17582928819195
144.1436871672521
145.11154504631222
147.04726080443248
150.0976858964975
153.14811098856254
156.19853608062755
162.2993862647576
162.48105137360332
162.66271648244907
162.8443815912948
163.0260467001405
163.38937691783198
163.23752766210708
163.0856784063822
162.9338291506573
162.78197989493236
162.47828138348257
161.95705594757038
161.43583051165822
160.91460507574607
160.39337963983388
159.35092876800954
158.57490458990847
157.7988804118074
157.0228562337063
156.24683205560524
154.6947836994031
154.928634852289
155.1624860051749
155.39633715806082
155.63018831094672
156.09789061671853
155.657959987745
155.21802935877145
154.77809872979793
154.3381681008244
153.4583068428773
154.49020145621114
155.522096069545
156.55399068287883
157.58588529621267
159.64967452288036
160.07523346754502
160.5007924122097
160.92635135687436
161.7774692462037
163.01315195161493
164.24883465702615
165.48451736243737
166.72020006784862
