rawsum,joint_angle
3249,168.8894895
3147,170.1250983
3026,169.9841448
2878,169.8431912
2756,169.7022376
2580,169.4203305
2470,169.2420878
2347,169.0638451
2482,168.8856024
2222,168.7073597
2112,168.529117
2047,168.1726316
1977,168.9613747
1905,169.7501178
1884,170.5388608
1888,171.3276039
2015,172.9050901
1991,172.1404436
2138,171.3757972
2072,170.6111507
2144,169.0818578
2337,170.1881972
2409,171.2945367
2507,172.4008762
2670,173.5072157
2784,175.7198947
2892,175.5704132
2996,175.4209316
3028,175.2714501
3107,175.1219686
3170,174.8230055
3237,174.9844806
3145,175.1459556
2969,175.3074306
2918,175.4689056
2847,175.7918557
2758,175.1195807
2619,174.4473057
2510,173.7750307
2372,173.1027557
2140,171.7582057
1844,171.8805126
1628,172.0028196
1361,172.1251265
1022,172.2474335
665,172.4920474
407,172.7703302
185,173.048613
36,173.3268959
0,173.6051787
0,174.1617443
0,173.2450685
33,172.3283927
35,171.4117168
35,170.495041
35,168.6616894
32,168.5535192
33,168.445349
32,168.3371788
32,168.2290086
32,168.0126683
32,166.2747613
32,164.5368543
32,162.7989474
33,159.3231334
32,158.3493175
32,157.3755016
32,156.4016857
32,155.4278698
32,153.480238
32,150.855058
32,148.229878
32,145.604698
32,142.9795181
32,137.7291581
33,135.491786
32,133.2544139
32,131.0170417
32,128.7796696
32,124.3049254
32,121.9525123
32,119.6000993
32,117.2476862
32,114.8952732
32,110.1904471
32,111.030538
32,111.870629
32,112.71072
32,113.550811
33,114.390902
33,116.071084
33,116.6969866
33,117.3228891
32,117.9487917
32,119.2005968
42,120.8350314
188,122.469466
332,124.1039006
485,125.7383352
727,129.0072044
964,129.6455069
1220,130.2838094
1473,130.9221118
1689,131.5604143
1904,132.8370192
2156,135.6519699
2358,138.4669206
2585,141.2818712
2774,144.0968219
2927,149.7267232
3011,152.1246063
3117,154.5224893
3185,156.9203723
3218,159.3182554
3235,164.1140214
3235,165.0516185
3440,165.9892156
3166,166.9268127
3093,168.8020068
2995,168.9449318
2865,169.0878568
2724,169.2307818
2577,169.3737068
2505,169.5166318
2409,169.8024818
2309,169.7107551
2276,169.6190285
2206,169.5273018
2151,169.4355752
2212,169.2521218
2098,169.6959326
2058,170.1397435
2083,170.5835543
2068,171.0273651
2080,171.9149868
2079,172.3178903
2067,172.7207938
2092,173.1236973
2105,173.9295043
2187,174.2554104
2313,174.5813164
2402,174.9072224
2515,175.2331284
2512,175.8849405
2685,175.8023253
2885,175.7197101
2869,175.6370949
2931,175.4718645
2907,174.7793347
2979,174.086805
2886,173.3942753
2894,172.0092158
2864,172.2425147
2815,172.4758135
2756,172.7091124
2804,172.9424113
2469,173.1757101
2436,173.6423079
2262,173.99239
2067,174.342472
1702,174.6925541
1435,175.3927182
1066,175.3809686
688,175.3692191
400,175.3574695
178,175.3457199
43,175.3222207
0,175.3294623
0,175.3367039
0,175.3439455
0,175.3511872
35,175.3656704
35,175.0053433
32,174.6450161
35,174.284689
32,173.9243619
32,173.2037077
32,171.3910228
32,169.578338
32,167.7656531
32,165.9529682
32,162.3275985
32,161.6588362
32,160.9900739
32,160.3213117
32,159.6525494
35,158.3150249
35,155.4974037
32,152.6797825
32,149.8621613
32,147.0445401
32,144.2269189
32,138.5916765
32,137.1292588
33,135.666841
33,134.2044233
33,132.7420055
33,129.81717
33,127.9330403
33,126.0489106
33,124.1647809
33,120.3965215
33,119.8039383
33,119.2113552
33,118.6187721
33,117.4336059
33,117.0689265
32,116.7042472
33,116.3395679
33,115.9748885
32,115.6102092
32,114.8808505
32,115.7291413
25,116.5774322
198,117.4257231
405,118.2740139
631,119.9705956
879,121.0793015
1162,122.1880074
1368,123.2967132
1599,124.4054191
1770,126.6228309
1975,129.0748255
2130,131.5268202
2356,133.9788148
2495,138.8828041
2646,144.1630975
2735,149.443391
2808,154.7236844
2914,165.2842713
2950,166.7806921
3020,168.2771129
3049,169.7735337
3058,171.2699544
3077,174.262796
3037,174.0628201
2996,173.8628441
2895,173.6628681
2813,173.4628921
2733,173.0629401
2638,172.9067393
2606,172.7505385
2624,172.5943377
2596,172.4381369
2588,172.281936
2572,171.9695344
2574,171.5886875
2558,171.2078407
2530,170.8269938
2495,170.0653001
2478,170.0197159
2434,169.9741318
2447,169.9285477
2405,169.8829636
2416,169.7917954
2502,170.7265674
2455,171.6613395
2579,172.5961115
2680,173.5308836
2788,175.4004276
2884,175.3498619
2932,175.2992961
3045,175.2487304
3135,175.1981646
3229,175.1475988
3257,175.0464673
3386,175.1000382
3429,175.1536092
3422,175.2071802
3369,175.2607511
3362,175.367893
3305,175.3222741
3018,175.2766552
2942,175.2310363
2783,175.1397985
2670,175.0526795
2490,174.9655605
2275,174.8784414
2030,174.7913224
1696,174.6170844
1252,174.7622221
831,174.9073599
496,175.0524976
210,175.1976354
72,175.4879109
0,175.4490584
0,175.410206
0,175.3713536
0,175.3325012
0,175.2547964
0,174.7638314
0,174.2728663
0,173.7819013
0,173.2909363
0,172.7999713
0,171.8180413
0,170.6433368
0,169.4686322
0,168.2939277
0,165.9445187
0,164.4707644
0,162.9970102
0,161.5232559
0,160.0495016
0,157.1019931
0,154.1484538
0,151.1949146
0,148.2413753
0,145.287836
0,139.3807575
0,137.0108601
0,134.6409626
0,132.2710651
0,129.9011676
0,125.1613727
0,121.977258
0,118.7931433
0,115.6090286
0,109.2407993
0,108.5714907
0,107.9021821
0,107.2328735
0,106.5635649
0,105.2249478
0,107.4593815
0,109.6938152
0,111.9282489
0,114.1626826
0,118.63155
35,118.2793844
0,117.9272188
188,117.5750531
339,117.2228875
557,116.5185562
766,119.4603572
945,122.4021581
1173,125.343959
1449,128.2857599
1655,134.1693618
1789,135.6024432
2070,137.0355247
2268,138.4686061
2385,139.9016876
2504,142.7678505
2641,146.3803733
2798,149.9928961
2883,153.605419
2921,157.2179418
3007,160.8304647
3028,168.0555104
3074,168.4479856
3088,168.8404608
3074,169.2329361
3010,169.6254113
2906,170.4103618
2766,170.721881
2677,171.0334002
2571,171.3449194
2494,171.9679578
2407,171.1297697
2395,170.2915816
2334,169.4533935
2258,168.6152054
2190,166.9388292
2103,167.3327783
2098,167.7267274
2021,168.1206766
2019,168.5146257
1978,169.3025239
1993,169.2083995
1973,169.1142751
2027,169.0201507
2095,168.8319018
2130,169.0728005
2239,169.3136992
2345,169.5545978
2424,169.7954965
2453,170.2772939
2555,170.9915737
2611,171.7058535
2682,172.4201334
2804,173.848693
2859,174.0527791
2941,174.2568652
3064,174.4609513
2984,174.6650374
2992,174.8691235
2944,175.2772958
2922,174.7991427
2897,174.3209897
2821,173.8428366
2687,173.3646836
2543,172.4083775
2334,172.8578719
2025,173.3073663
1831,173.7568608
1614,174.6558497
1292,174.7107297
929,174.7656097
562,174.8204898
322,174.8753698
107,174.9851299
0,174.8394904
0,174.6938508
0,174.5482113
0,174.4025717
0,174.1112927
0,173.7638051
0,173.4163174
0,173.0688298
0,172.7213422
0,172.026367
0,171.2144296
0,170.4024923
0,169.590555
0,168.7786176
0,167.1547429
0,166.0733591
0,164.9919753
0,163.9105915
0,162.8292077
0,160.6664401
0,157.7760799
0,154.8857197
0,151.9953595
0,149.1049993
0,143.3242789
0,141.5025798
0,139.6808807
0,137.8591816
0,136.0374825
0,132.3940843
0,129.7055161
0,127.0169478
0,124.3283796
0,118.9512431
0,117.4013799
0,115.8515167
0,114.3016535
0,112.7517903
0,111.2019271
0,108.1022007
0,109.8005444
0,111.498888
0,113.1972316
0,116.5939188
0,116.7545771
35,116.9152354
35,117.0758937
96,117.236552
195,117.5578686
364,119.639824
583,121.7217793
814,123.8037347
1116,125.88569
1418,130.0496007
1775,131.6227528
1978,133.1959048
2157,134.7690568
2445,136.3422088
2626,137.9153609
2782,141.0616649
2914,144.9176085
3013,148.7735521
3084,152.6294958
3145,156.4854394
3201,164.1973266
3229,164.5549205
3261,164.9125144
3259,165.2701083
3211,165.6277022
3172,166.3428901
3073,167.565394
3010,168.787898
2899,170.010402
2821,172.4554099
2725,171.9376514
2718,171.4198929
2683,170.9021344
2673,170.3843759
2687,169.348859
2686,169.0810091
2685,168.8131593
2642,168.5453095
2645,168.2774597
2638,167.74176
2611,167.9835474
2630,168.2253348
2617,168.4671221
2676,168.7089095
2702,169.1924842
2734,170.1013654
2840,171.0102465
2902,171.9191276
3137,172.8280088
2979,174.645771
3064,174.5532841
3140,174.4607973
3204,174.3683104
3313,174.2758235
3350,174.0908498
3373,174.3337063
3462,174.5765629
3534,174.8194194
3633,175.062276
3721,175.5479891
3743,175.5042379
3670,175.4604866
3631,175.4167354
3581,175.3729841
3473,175.2854816
3196,175.2582959
3134,175.2311102
2891,175.2039245
2570,175.1767388
2244,175.1223674
1807,174.9921384
1304,174.8619095
833,174.7316805
521,174.6014516
236,174.3409937
94,174.5243817
12,174.7077698
0,174.8911579
0,175.074546
0,175.4413222
0,174.744442
0,174.0475618
0,173.3506815
0,172.6538013
0,171.2600409
0,170.8808058
0,170.5015706
0,170.1223354
0,169.7431003
0,168.98463
0,166.8256135
0,164.6665971
0,162.5075807
0,160.3485642
0,156.0305314
0,154.1011803
0,152.1718292
0,150.2424782
0,146.3837761
0,142.6299975
0,138.876219
0,135.1224405
0,131.368662
0,123.8611049
0,123.5139806
0,123.1668563
0,122.819732
0,122.4726077
0,121.7783591
0,119.170428
0,116.5624969
0,113.9545659
0,111.3466348
0,106.1307726
0,106.6134261
0,107.0960796
0,107.5787332
0,108.5440402
0,109.7590558
0,110.9740715
0,112.1890872
0,113.4041029
81,114.6191185
185,117.0491499
333,118.1769718
532,119.3047938
791,120.4326157
1035,121.5604377
1280,123.8160815
1528,127.1402427
1767,130.4644038
1959,133.788565
2131,137.1127261
2288,143.7610484
2465,145.4419808
2721,147.1229133
2882,148.8038457
3041,150.4847782
3188,153.8466431
3282,155.6239518
3396,157.4012606
3504,159.1785694
3598,160.9558782
3638,164.5104957
3639,164.7416575
3599,164.9728192
3530,165.203981
3419,165.4351428
3332,165.8974663
3182,166.2446399
3087,166.5918136
2980,166.9389872
2883,167.2861609
2879,167.9805082
2854,167.9186202
2834,167.8567322
2800,167.7948443
2802,167.6710683
2816,168.470751
2828,169.2704336
2781,170.0701163
2834,170.8697989
2814,172.4691642
2810,172.33213
2923,172.1950958
2977,172.0580616
2996,171.9210274
3058,171.6469591
3105,172.3438111
3136,173.0406632
3219,173.7375153
3275,174.4343673
3349,175.8280715
3459,175.6768011
3513,175.5255306
3543,175.3742602
3532,175.2229898
3616,175.0717194
3595,174.7691786
3605,174.8543912
3669,174.9396037
3565,175.0248163
3513,175.1100288
3476,175.2804539
3283,175.1349719
3030,174.9894898
3033,174.8440077
2825,174.5530436
2566,174.7947313
2262,175.036419
1920,175.2781066
1446,175.5197943
987,176.0031696
627,175.8627486
336,175.7223275
136,175.5819065
0,175.4414854
0,175.1606433
0,174.6452477
0,174.1298521
0,173.6144565
0,173.0990609
0,172.0682698
0,171.3963051
0,170.7243405
0,170.0523758
0,169.3804111
0,168.0364818
0,165.9374551
0,163.8384283
0,161.7394015
0,159.6403747
0,155.4423212
0,154.0821429
0,152.7219647
0,151.3617864
0,150.0016082
0,147.2812517
0,146.0381608
0,144.7950699
0,143.551979
0,142.3088881
0,139.8227063
0,138.7144166
0,137.6061269
0,136.4978372
0,135.3895475
0,133.1729681
0,129.9037289
0,126.6344898
0,123.3652507
0,120.0960115
0,113.5575333
0,113.8384569
0,114.1193805
0,114.4003041
0,114.6812277
0,115.243075
0,115.5464012
0,115.8497275
0,116.1530538
0,116.45638
0,117.0630326
29,118.139486
157,119.2159395
273,120.292393
468,121.3688465
685,123.5217534
931,125.8011115
1093,128.0804695
1329,130.3598275
1497,134.9185436
1778,136.537742
2041,138.1569405
2343,139.776139
2534,141.3953374
2712,143.0145359
2869,146.2529329
2973,150.0082582
3089,153.7635836
3146,157.518909
3191,161.2742344
3217,168.7848852
3242,169.3789605
3179,169.9730359
3109,170.5671112
2994,171.1611866
2834,172.3493373
2694,172.0009464
2585,171.6525556
2501,171.3041647
2415,170.9557738
2325,170.258992
2239,169.7710541
2191,169.2831161
2139,168.7951782
2061,168.3072402
2053,167.3313643
2009,167.3173092
1955,167.3032542
1982,167.2891991
2002,167.2751441
2012,167.247034
2041,168.2480177
2096,169.2490015
2144,170.2499853
2234,172.2519528
2334,172.5685852
2415,172.8852176
2529,173.20185
2704,173.5184824
2785,174.1517472
2892,174.3747763
2970,174.5978054
3040,174.8208345
3107,175.0438636
3192,175.4899218
3261,175.5042198
3200,175.5185178
2985,175.5328157
3158,175.5471137
3152,175.5757097
3067,175.3626217
2926,175.1495338
2734,174.9364458
2602,174.7233579
2410,174.5102699
2187,174.084094
1806,174.0504187
1531,174.0167435
1074,173.9830682
681,173.9157176
371,173.6876098
154,173.4595021
0,173.2313943
0,173.0032866
0,172.5470711
0,172.6962233
0,172.8453755
0,172.9945277
0,173.1436799
0,173.4419843
0,171.4745864
0,169.5071884
0,167.5397904
0,163.6049945
0,163.0176077
0,162.430221
0,161.8428343
0,161.2554475
0,160.0806741
0,158.9347373
0,157.7888005
0,156.6428637
0,155.4969269
0,153.2050534
0,152.6366566
0,152.0682598
0,151.499863
0,150.9314662
0,149.7946726
0,145.9033573
0,142.012042
0,138.1207268
0,134.2294115
0,126.446781
0,123.9246152
0,121.4024493
0,118.8802835
0,116.3581177
0,111.3137861
0,110.9597117
0,110.6056373
0,110.2515629
0,109.8974885
0,109.1893397
0,111.154563
0,113.1197863
0,115.0850096
23,117.0502329
211,120.9806795
421,121.6058678
646,122.2310562
882,122.8562446
1141,123.4814329
1448,124.7318097
1804,127.5440721
1893,130.3563345
2074,133.1685969
2289,135.9808593
2449,141.6053841
2584,143.0146195
2690,144.4238549
2774,145.8330903
2827,147.2423258
2892,150.0607966
2942,151.7682813
2999,153.475766
3037,155.1832507
3091,156.8907354
3099,160.3057048
3073,161.6473034
3024,162.9889019
2931,164.3305005
2835,165.6720991
2766,168.3552962
2745,168.1115976
2730,167.8678991
2713,167.6242005
2726,167.380502
2754,166.8931048
2784,168.0978301
2780,169.3025554
2817,170.5072807
2843,171.7120059
2836,174.1214565
2835,173.568984
2894,173.0165115
2908,172.464039
2984,171.359094
2987,171.5857678
3049,171.8124417
3119,172.0391155
3160,172.2657894
3172,172.7191371
3189,173.2038188
3228,173.6885005
3257,174.1731823
3281,174.657864
3292,175.6272274
3308,175.5854998
3342,175.5437722
3486,175.5020446
3511,175.4185895
3560,175.2873741
3577,175.1561588
3610,175.0249434
3480,174.8937281
3604,174.6312974
3573,174.5384714
3471,174.4456455
3344,174.3528195
3264,174.2599936
3099,174.0743417
2847,174.239289
2563,174.4042362
2232,174.5691835
1851,174.7341308
1342,175.0640254
875,175.1409814
559,175.2179373
291,175.2948933
86,175.3718493
11,175.5257612
0,175.3197555
0,175.1137499
0,174.9077443
0,174.7017386
0,174.2897273
0,173.7887135
0,173.2876996
0,172.7866857
0,172.2856719
0,171.2836442
0,170.0741281
0,168.864612
0,167.6550959
0,166.4455798
0,164.0265476
0,161.4847768
0,158.9430061
0,156.4012353
0,153.8594645
0,148.775923
0,147.0536212
0,145.3313193
0,143.6090175
0,141.8867156
0,138.4421119
0,135.5784601
0,132.7148084
0,129.8511566
0,126.9875049
0,121.2602013
0,119.7284597
0,118.196718
0,116.6649763
0,115.1332347
0,112.0697514
0,112.305491
0,112.5412307
0,112.7769704
0,113.01271
0,113.4841894
0,113.9365776
0,114.3889658
0,114.841354
0,115.7461304
0,116.039757
163,116.3333835
341,116.62701
647,116.9206365
892,117.5078896
1169,118.8989576
1572,120.2900256
1894,121.6810936
2033,124.4632297
2274,127.476181
2440,130.4891323
2652,133.5020836
2815,136.5150349
2928,142.5409375
2993,145.7924392
3060,149.0439409
3103,152.2954426
3113,155.5469443
3142,162.0499477
3149,163.486442
3153,164.9229363
3114,166.3594305
3048,167.7959248
2940,170.6689134
2779,170.7559914
2633,170.8430694
2531,170.9301474
2454,171.1043034
2372,170.5297355
2310,169.9551676
2280,169.3805997
2216,168.8060318
2236,167.6568959
2196,167.6806479
2052,167.7043999
2051,167.7281518
2050,167.7756558
2013,167.8219669
1944,167.868278
1957,167.9145891
1926,168.0072112
1944,169.4899924
1981,170.9727735
2032,172.4555547
2121,173.9383359
2226,176.9038982
2362,176.4824502
2452,176.0610021
2548,175.6395541
2627,175.2181061
2691,174.37521
2773,174.5038794
2855,174.6325488
2907,174.7612182
2943,174.8898875
2959,175.1472263
2938,174.9501558
2922,174.7530852
2909,174.5560147
2853,174.3589442
2753,173.9648031
2685,174.0149969
2526,174.0651906
2419,174.1153843
2267,174.1655781
2036,174.2659655
1861,174.0085311
1488,173.7510967
1148,173.4936622
777,173.2362278
459,172.7213589
219,172.2939407
62,171.8665224
0,171.4391041
0,171.0116859
0,170.1568494
0,170.3510962
0,170.5453429
0,170.7395897
0,170.9338365
0,171.32233
0,170.1077935
0,168.893257
0,167.6787205
0,166.464184
0,164.035111
0,163.6088237
0,163.1825365
0,162.7562493
0,162.3299621
0,161.4773876
0,158.4958166
0,155.5142456
0,152.5326747
0,149.5511037
0,143.5879617
0,141.9750978
0,140.3622339
0,138.7493701
0,137.1365062
0,133.9107784
0,132.5757579
0,131.2407373
0,129.9057168
0,127.2356758
0,123.7956951
0,120.3557145
0,116.9157339
0,110.0357726
0,109.9909393
0,109.9461059
0,109.9012726
0,109.8564393
0,109.7667726
0,111.8630424
0,113.9593122
0,116.055582
0,118.1518518
0,122.3443914
106,122.6753654
252,123.0063394
455,123.3373134
675,123.6682874
883,124.3302353
1066,126.9381672
1231,129.5460992
1444,132.1540311
1552,134.761963
1742,139.9778268
1946,141.1408252
2189,142.3038237
2408,143.4668222
2602,144.6298206
2791,146.9558176
2915,148.9430311
3058,150.9302446
3136,152.9174581
3228,154.9046716
3277,158.8790986
3331,159.1745873
3349,159.4700759
3316,159.7655646
3298,160.0610532
3247,160.6520305
3170,161.2507615
3072,161.8494925
2990,162.4482235
2858,163.0469545
2751,164.2444165
2657,164.8190656
2604,165.3937146
2573,165.9683636
2499,166.5430126
2504,167.6923107
2417,167.8805603
2404,168.0688098
2421,168.2570594
2457,168.6335585
2483,168.9737836
2526,169.3140087
2600,169.6542339
2665,169.994459
2769,170.3346841
2750,171.0151344
2795,171.8604424
2881,172.7057503
2966,173.5510583
3052,174.3963663
3137,176.0869822
3192,175.9512508
3252,175.8155194
3316,175.679788
3394,175.5440565
3429,175.2725937
3359,175.2114067
3385,175.1502196
3521,175.0890326
3431,175.0278455
3323,174.9054714
3421,174.8853648
3193,174.8652582
3021,174.8451515
3036,174.8250449
2686,174.7848317
2392,174.6424322
2125,174.5000326
1725,174.3576331
1205,174.2152336
772,173.9304346
458,174.1351997
175,174.3399649
83,174.54473
0,174.9542603
0,174.5804982
0,174.206736
0,173.8329738
0,173.4592116
0,172.7116873
0,172.0878855
0,171.4640836
0,170.8402818
0,170.21648
0,168.9688763
0,168.4046988
0,167.8405214
0,167.2763439
0,166.7121665
0,166.147989
0,165.0196341
0,162.4131034
0,159.8065726
0,157.2000418
0,154.5935111
0,149.3804495
0,147.3987999
0,145.4171503
0,143.4355007
0,139.4722015
0,136.0506008
0,132.6290001
0,129.2073994
0,125.7857988
0,118.9425974
0,117.465838
0,115.9890786
0,114.5123191
0,111.5588003
0,112.3504009
0,113.1420015
0,113.933602
0,114.7252026
0,115.5168032
0,117.1000043
0,117.4981815
0,117.8963587
0,118.2945359
40,118.6927131
210,119.4890675
447,120.2726808
661,121.0562941
911,121.8399074
1101,123.407134
1368,125.2081256
1607,127.0091173
1852,128.810109
2020,130.6111007
2147,134.2130841
2302,138.6957836
2426,143.1784832
2539,147.6611828
2635,152.1438824
2705,161.1092815
2791,162.9792411
2853,164.8492007
2918,166.7191603
2984,168.5891199
3016,172.329039
3025,172.5436511
3038,172.7582632
3011,172.9728753
2970,173.1874874
2886,173.6167116
2798,172.6583098
2694,171.699908
2630,170.7415062
2629,169.7831044
2552,167.8663008
2542,167.763066
2502,167.6598313
2465,167.5565966
2417,167.3501272
2327,167.40411
2255,167.4580927
2193,167.5120755
2188,167.5660583
2179,167.6740238
2143,167.8658869
2193,168.05775
2203,168.2496131
2295,168.4414762
2361,168.8252024
2430,169.9073068
2489,170.9894111
2527,172.0715155
2581,173.1536198
2707,175.3178285
2739,175.2398356
2853,175.1618427
2949,175.0838498
3083,175.0058569
3141,174.927864
3160,174.7718783
3170,175.9629325
3185,177.1539868
3054,178.345041
3120,179.5360953
3086,181.9182038
2972,180.7980377
2747,179.6778716
2667,178.5577055
2473,177.4375394
2326,175.1972072
1954,175.1463849
1644,175.0955626
1211,175.0447403
777,174.9430956
492,174.9056477
243,174.8681997
62,174.8307517
0,174.7933038
0,174.7558558
0,174.6809599
0,174.5416749
0,174.4023899
0,174.2631049
0,174.1238199
0,173.8452499
0,173.3713889
0,172.8975279
0,172.4236669
0,171.4759449
0,170.0515787
0,168.6272124
0,167.2028461
0,165.7784798
0,162.9297473
0,161.1564501
0,159.3831529
0,157.6098557
0,155.8365585
0,152.2899641
0,149.2958717
0,146.3017794
0,143.307687
0,140.3135946
0,134.3254099
0,132.7713229
0,131.217236
0,129.663149
0,128.1090621
0,125.0008881
0,122.667846
0,120.3348039
0,118.0017617
0,113.3356774
0,113.4688638
0,113.6020502
0,113.7352366
0,113.868423
0,114.1347957
0,114.9037211
0,115.6726465
0,116.4415719
0,117.2104973
0,118.748348
98,120.7193772
229,122.6904063
373,124.6614355
614,126.6324647
827,130.574523
1019,131.5281381
1221,132.4817532
1462,133.4353683
1777,134.3889835
1901,136.2962137
2070,141.6088116
2275,146.9214096
2478,152.2340076
2644,162.8592035
2774,163.5812218
2904,164.3032401
3005,165.0252585
3111,165.7472768
3201,167.1913135
3309,167.5136807
3354,167.836048
3413,168.1584152
3427,168.4807824
3413,169.1255169
3378,169.7437385
3284,170.3619601
3164,170.9801817
3053,171.5984033
2968,172.8348465
2862,172.1625348
2793,171.4902231
2804,170.8179113
2790,170.1455996
2728,169.4732878
2739,168.1286643
2749,168.721754
2722,169.3148436
2760,169.9079333
2711,171.0941126
2732,171.2658192
2784,171.4375258
2808,171.6092324
2868,171.9526456
2868,172.1313664
2936,172.3100871
2974,172.4888079
3030,172.6675287
3117,173.0249702
3152,173.3679962
3222,173.7110221
3276,174.0540481
3355,174.3970741
3411,174.7401
3528,175.426152
3573,175.3671008
3517,175.3080496
3491,175.2489985
3588,175.1308962
3466,175.1451259
3528,175.1593556
3475,175.1735854
3380,175.2020448
3282,174.948838
3098,174.6956311
2876,174.4424242
2627,174.1892173
2250,173.9360104
1864,173.4295967
1394,173.515203
943,173.6008093
609,173.6864156
329,173.7720219
123,173.9432346
15,173.7558037
0,173.5683728
0,173.380942
0,173.1935111
0,172.8186494
0,172.8126589
0,172.8066684
0,172.8006779
0,172.788697
0,172.4524227
0,172.1161484
0,171.7798741
0,171.4435998
0,170.7710512
0,168.8675317
0,166.9640121
0,165.0604926
0,163.156973
0,159.3499339
0,157.0932636
0,154.8365932
0,152.5799229
0,148.0665822
0,146.0660692
0,144.0655562
0,142.0650432
0,140.0645302
0,136.0635041
0,133.6801481
0,131.2967921
0,128.913436
0,126.53008
0,121.7633679
0,120.3312257
0,118.8990834
0,117.4669411
0,114.6026566
0,114.4779682
0,114.3532797
0,114.2285913
0,114.1039028
0,113.8545259
0,115.1527516
0,116.4509773
0,117.7492029
0,120.3456543
0,121.5806458
186,122.8156374
355,124.050629
507,125.2856205
681,127.7556037
804,128.7840597
1060,129.8125157
1228,130.8409717
1411,131.8694277
1506,132.8978837
1697,134.9547957
1839,139.5266577
1980,144.0985197
2102,148.6703817
2232,157.8141057
2340,158.4057984
2489,158.997491
2576,159.5891836
2667,160.1808762
2756,160.7725689
2820,161.9559541
2858,163.4360275
2836,164.9161008
2814,166.3961741
2724,167.8762474
2664,170.8363941
2625,170.5353545
2571,170.234315
2491,169.9332754
2412,169.3311964
2333,169.1362597
2255,168.9413229
2196,168.7463862
2121,168.5514495
2056,168.1615761
1996,167.9824535
1929,167.8033308
1843,167.6242082
1859,167.4450856
1844,167.0868403
1896,167.5313349
1975,167.9758295
2030,168.4203241
2132,168.8648187
2179,169.753808
2246,170.3453623
2284,170.9369167
2348,171.528471
2439,172.1200254
2504,173.3031341
2808,173.6780706
2867,174.053007
2869,174.4279435
2918,174.8028799
2961,175.5527528
3095,175.539752
2847,175.5267512
3059,175.5137503
2972,175.5007495
2882,175.4747479
2805,175.2225055
2633,174.970263
2498,174.7180206
2298,174.2135357
2135,174.3863225
1823,174.5591092
1413,174.7318959
978,174.9046827
646,175.2502561
392,175.0573221
145,174.8643882
0,174.6714542
0,174.2855862
0,173.9972393
0,173.7088924
0,173.4205456
0,173.1321987
0,172.5555049
0,172.2627729
0,171.9700409
0,171.6773089
0,171.3845769
0,170.7991129
0,169.4455131
0,168.0919133
0,166.7383136
0,165.3847138
0,162.6775143
0,160.8131393
0,158.9487643
0,157.0843893
0,155.2200143
0,151.4912644
0,148.2844138
0,145.0775632
0,141.8707126
0,138.663862
0,132.2501608
0,131.0073949
0,129.764629
0,128.5218631
0,127.2790972
0,124.7935653
0,123.4153839
0,122.0372025
0,120.6590211
0,119.2808397
0,116.5244769
0,115.420562
0,114.3166472
0,113.2127323
0,112.1088174
0,109.9009876
0,111.2950765
0,112.6891654
0,114.0832542
0,116.871432
66,119.4392786
222,122.0071253
394,124.5749719
591,127.1428185
827,132.2785118
1053,132.7231308
1318,133.1677499
1624,133.6123689
1872,134.056988
2014,134.946226
2249,136.8682265
2495,138.790227
2722,140.7122274
2873,144.5562283
3026,148.3826259
3159,152.2090235
3230,156.035421
3281,159.8618186
3376,167.5146137
3418,167.658152
3482,167.8016902
3487,167.9452285
3411,168.232305
3370,168.1273652
3257,168.0224255
3154,167.9174857
3059,167.7076062
2970,168.2386255
2927,168.7696449
2854,169.3006642
2771,169.8316835
2722,170.8937222
2735,170.2146876
2669,169.5356531
2678,168.8566185
2628,168.1775839
2632,166.8195148
2626,168.3276226
2783,169.8357304
2719,171.3438381
2783,174.3600537
2826,174.4030966
2808,174.4461395
2835,174.4891825
2886,174.5322254
2980,174.5752683
3012,174.6613541
3079,174.9385834
3154,175.2158127
3246,175.493042
3264,175.7702713
3363,176.0475006
3461,176.6019592
3445,176.4069006
3493,176.211842
3529,176.0167835
3568,175.6266663
3613,175.5496608
3584,175.4726552
3548,175.3956496
3589,175.2416385
3569,175.1544406
3374,175.0672427
3208,174.9800448
2954,174.8928469
2786,174.718451
2486,174.3714879
2103,174.0245248
1634,173.6775617
1122,173.3305986
730,172.6366724
425,172.6792252
180,172.7217781
40,172.7643309
0,172.8068837
0,172.8919894
0,172.6803293
0,172.4686691
0,172.257009
0,172.0453489
0,171.6220286
0,171.0494737
0,170.4769189
0,169.904364
0,169.3318092
0,168.1866995
0,167.5315472
0,166.876395
0,166.2212428
0,165.5660905
0,164.2557861
0,160.5076386
0,156.7594911
0,153.0113435
0,149.263196
0,141.766901
0,140.8802013
0,139.9935017
0,139.106802
0,138.2201023
0,136.446703
0,135.3025673
0,134.1584316
0,133.014296
0,130.7260246
0,127.5626479
0,124.3992712
0,121.2358945
0,118.0725178
0,111.7457644
0,111.9219222
0,112.09808
0,112.2742378
0,112.4503956
0,112.6265534
0,112.978869
0,113.2942123
0,113.6095555
0,113.9248988
0,114.2402421
127,114.8709287
287,116.7561355
473,118.6413423
673,120.526549
853,124.2969626
1105,125.2508624
1388,126.2047622
1530,127.1586619
1798,128.1125617
1965,129.0664615
2049,130.9742611
2223,134.8034765
2360,138.632692
2476,142.4619074
2659,146.2911229
2756,153.9495538
2860,156.5383231
2942,159.1270925
3028,161.7158618
3077,166.8934005
3124,167.3189844
3137,167.7445683
3090,168.1701521
